LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	mechlab
Description	Data file
Date	2024/02/16
Time	10:29:58.5229997634887695313
***End_of_Header***	
	
Channels	6						
Samples	1	1	1	1	1	1	
Date	2024/02/16	2024/02/16	2024/02/16	2024/02/16	2024/02/16	2024/02/16	
Time	10:29:58.5229997634887695313	10:29:58.6300001144409179687	10:29:58.73600006103515625	10:29:58.8449997901916503906	10:29:58.9530000686645507813	10:29:59.0619997978210449219	
X_Dimension	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***							
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Comment
	177.769000	7711.695577	-36.615770	25.121949	-0.001118	0.002468
	178.314000	7769.715456	-36.598380	25.124695	-0.001286	0.002770
	178.859000	7827.266785	-36.571564	25.131324	-0.001463	0.003085
	179.405000	7872.624506	-36.543480	25.131227	-0.001640	0.003397
	179.948000	7930.067959	-36.520342	25.141257	-0.001818	0.003710
	180.491000	7982.476498	-36.518474	25.138159	-0.001997	0.004021
	181.028000	8024.783002	-36.483585	25.151100	-0.002176	0.004338
	181.572000	8071.006985	-36.458634	25.156690	-0.002355	0.004654
	182.114000	8116.123191	-36.445006	25.161606	-0.002536	0.004973
	182.661000	8163.921897	-36.391294	25.171842	-0.002715	0.005287
	183.201000	8216.602557	-36.388512	25.185258	-0.002895	0.005606
	183.745000	8258.752883	-36.369567	25.198410	-0.003077	0.005926
	184.290000	8306.860740	-36.331139	25.194056	-0.003256	0.006242
	184.836000	8341.116537	-36.325561	25.202043	-0.003436	0.006563
	185.378000	8382.758062	-36.294620	25.220301	-0.003616	0.006877
	185.922000	8433.793163	-36.278110	25.224524	-0.003792	0.007195
	186.467000	8472.488127	-36.247632	25.234166	-0.003970	0.007512
	187.006000	8504.834298	-36.224733	25.240149	-0.004147	0.007830
	187.552000	8554.351039	-36.218836	25.246802	-0.004326	0.008148
	188.095000	8597.771778	-36.180038	25.261243	-0.004503	0.008466
	188.639000	8636.819367	-36.175262	25.259729	-0.004678	0.008778
	189.181000	8670.070443	-36.140943	25.278832	-0.004855	0.009097
	189.730000	8720.740051	-36.128229	25.286803	-0.005034	0.009411
	190.271000	8759.895524	-36.098210	25.293936	-0.005209	0.009728
	190.816000	8785.941208	-36.085673	25.303526	-0.005385	0.010039
	191.358000	8827.193090	-36.048230	25.306914	-0.005558	0.010352
	191.899000	8870.916544	-36.024010	25.313794	-0.005735	0.010666
	192.444000	8909.387710	-36.008540	25.325191	-0.005908	0.010980
	192.988000	8937.074133	-35.984568	25.335491	-0.006082	0.011292
	193.531000	8975.756230	-35.968205	25.342637	-0.006258	0.011610
	194.074000	9028.428868	-35.945303	25.349983	-0.006435	0.011921
	194.618000	9051.151220	-35.907583	25.361264	-0.006609	0.012235
	195.160000	9086.223377	-35.900279	25.371654	-0.006782	0.012548
	195.705000	9118.724134	-35.867155	25.376536	-0.006955	0.012858
	196.248000	9162.238278	-35.847975	25.389298	-0.007131	0.013173
	196.791000	9188.056940	-35.824016	25.390928	-0.007304	0.013485
	197.335000	9217.910622	-35.821014	25.400515	-0.007477	0.013799
	197.880000	9255.224104	-35.779962	25.412569	-0.007652	0.014114
	198.423000	9295.015598	-35.759880	25.420040	-0.007823	0.014421
	198.966000	9315.551379	-35.737679	25.426176	-0.007998	0.014737
	199.511000	9343.466451	-35.718618	25.431294	-0.008170	0.015045
	200.051000	9391.622647	-35.676509	25.444064	-0.008342	0.015359
	200.595000	9426.888030	-35.673389	25.443397	-0.008515	0.015673
	201.141000	9463.151703	-35.646789	25.462555	-0.008691	0.015991
	201.687000	9480.610500	-35.629280	25.472208	-0.008862	0.016303
	202.232000	9522.680355	-35.606686	25.476435	-0.009036	0.016617
	202.775000	9538.149014	-35.582002	25.491385	-0.009206	0.016927
	203.321000	9591.621915	-35.552601	25.493318	-0.009380	0.017244
	203.864000	9612.883875	-35.542892	25.508936	-0.009550	0.017555
	204.408000	9639.942356	-35.510901	25.510572	-0.009724	0.017872
	204.953000	9672.480160	-35.481815	25.524992	-0.009895	0.018183
	205.497000	9697.775534	-35.460999	25.531094	-0.010070	0.018502
	206.042000	9722.230412	-35.444608	25.538382	-0.010240	0.018814
	206.585000	9748.902461	-35.410659	25.555087	-0.010412	0.019128
	207.130000	9782.634995	-35.392384	25.558618	-0.010581	0.019440
	207.675000	9815.826521	-35.368241	25.564386	-0.010751	0.019754
	208.214000	9842.273151	-35.354716	25.577989	-0.010925	0.020071
	208.762000	9865.942281	-35.316371	25.585504	-0.011096	0.020386
	209.304000	9897.530106	-35.316159	25.586315	-0.011266	0.020698
	209.845000	9926.395176	-35.285566	25.596984	-0.011438	0.021010
	210.392000	9946.009962	-35.266305	25.607307	-0.011607	0.021324
	210.934000	9979.330304	-35.238630	25.617876	-0.011779	0.021639
	211.475000	10004.946102	-35.216232	25.631930	-0.011949	0.021954
	212.020000	10029.996740	-35.205805	25.633315	-0.012118	0.022266
	212.565000	10062.276931	-35.157149	25.639620	-0.012289	0.022581
	213.104000	10090.101851	-35.154315	25.646225	-0.012456	0.022893
	213.644000	10114.374790	-35.126991	25.656116	-0.012627	0.023208
	214.186000	10130.574461	-35.095474	25.667206	-0.012795	0.023519
	214.730000	10157.033979	-35.079726	25.677960	-0.012963	0.023832
	215.275000	10185.602788	-35.052640	25.676216	-0.013133	0.024149
	215.817000	10210.355553	-35.031222	25.687212	-0.013302	0.024464
	216.358000	10227.838511	-35.009527	25.701871	-0.013470	0.024777
	216.902000	10252.571954	-34.992826	25.710925	-0.013638	0.025089
	217.446000	10271.726245	-34.956965	25.715300	-0.013807	0.025401
	217.987000	10314.636621	-34.941278	25.724890	-0.013972	0.025713
	218.530000	10332.390086	-34.920037	25.728752	-0.014139	0.026024
	219.071000	10357.036584	-34.914176	25.737951	-0.014305	0.026334
	219.614000	10375.959016	-34.881300	25.747921	-0.014471	0.026645
	220.156000	10396.837773	-34.852997	25.756983	-0.014639	0.026961
	220.704000	10427.266306	-34.822227	25.769613	-0.014806	0.027273
	221.248000	10455.686987	-34.805871	25.777344	-0.014972	0.027589
	221.794000	10463.267553	-34.786314	25.785865	-0.015140	0.027902
	222.340000	10486.002811	-34.761076	25.796421	-0.015308	0.028213
	222.878000	10517.759716	-34.740505	25.807688	-0.015472	0.028523
	223.424000	10542.609095	-34.707075	25.808340	-0.015639	0.028837
	223.965000	10565.323422	-34.697510	25.819662	-0.015803	0.029146
	224.507000	10576.802152	-34.668147	25.831927	-0.015970	0.029462
	225.052000	10595.362304	-34.657240	25.844801	-0.016135	0.029774
	225.596000	10614.379736	-34.627240	25.848813	-0.016301	0.030086
	226.140000	10645.724448	-34.585749	25.850758	-0.016466	0.030400
	226.686000	10657.494614	-34.582626	25.866773	-0.016632	0.030713
	227.229000	10678.751761	-34.553005	25.874054	-0.016795	0.031024
	227.772000	10708.151417	-34.534582	25.879667	-0.016961	0.031340
	228.314000	10721.456054	-34.512281	25.888873	-0.017124	0.031650
	228.858000	10746.447131	-34.489632	25.898486	-0.017289	0.031964
	229.402000	10765.049149	-34.470910	25.907786	-0.017452	0.032276
	229.944000	10781.802719	-34.433944	25.911130	-0.017617	0.032591
	230.490000	10800.406347	-34.423890	25.924933	-0.017782	0.032902
	231.030000	10830.403371	-34.380586	25.928949	-0.017945	0.033215
	231.571000	10836.185406	-34.377224	25.938336	-0.018109	0.033529
	232.113000	10866.243615	-34.357368	25.947469	-0.018273	0.033842
	232.657000	10870.642535	-34.338799	25.951359	-0.018437	0.034155
	233.200000	10893.384241	-34.307008	25.962709	-0.018602	0.034470
	233.748000	10907.582511	-34.277066	25.967187	-0.018765	0.034783
	234.290000	10935.217452	-34.253097	25.980853	-0.018929	0.035098
	234.834000	10951.151460	-34.254736	25.991300	-0.019092	0.035413
	235.378000	10977.174646	-34.221367	25.995114	-0.019255	0.035725
	235.917000	10988.787022	-34.192984	26.003432	-0.019419	0.036038
	236.460000	11011.585085	-34.157203	26.015080	-0.019583	0.036355
	237.005000	11037.600221	-34.155960	26.023052	-0.019747	0.036593
	237.550000	11050.243092	-34.129254	26.032929	-0.019905	0.036889
	238.094000	11060.097188	-34.096542	26.039523	-0.020062	0.037188
	238.638000	11072.807684	-34.086707	26.048437	-0.020222	0.037492
	239.181000	11090.450060	-34.063595	26.066592	-0.020381	0.037794
	239.726000	11118.827283	-34.039191	26.062262	-0.020540	0.038096
	240.267000	11132.036925	-34.018304	26.074177	-0.020700	0.038396
	240.807000	11157.443430	-33.984082	26.084423	-0.020861	0.038690
	241.349000	11161.992093	-33.972144	26.089891	-0.020665	0.035847
	241.891000	11185.780400	-33.945438	26.098692	-0.020712	0.035961
	242.435000	11196.787363	-33.914932	26.109564	-0.020805	0.036146
	242.979000	11214.032034	-33.893816	26.121109	-0.020910	0.036356
	243.521000	11231.376535	-33.873509	26.122900	-0.020993	0.036563
	244.065000	11248.252483	-33.854954	26.136451	-0.021012	0.036770
	244.612000	11268.628891	-33.829597	26.143112	-0.021012	0.036987
	245.154000	11275.760231	-33.797043	26.153682	-0.021067	0.037212
	245.698000	11296.872476	-33.785620	26.155363	-0.021172	0.037440
	246.240000	11313.434446	-33.769300	26.173237	-0.021282	0.037666
	246.780000	11325.053266	-33.743276	26.174089	-0.021392	0.037892
	247.321000	11344.484519	-33.710004	26.189510	-0.021481	0.038118
	247.864000	11357.641029	-33.702163	26.198812	-0.021576	0.038344
	248.409000	11384.121506	-33.676046	26.204270	-0.021689	0.038572
	248.955000	11392.003176	-33.651571	26.216398	-0.021798	0.038795
	249.499000	11402.697772	-33.631599	26.222652	-0.021917	0.039022
	250.042000	11436.232303	-33.600404	26.231040	-0.022038	0.039252
	250.587000	11431.044409	-33.594047	26.240250	-0.022156	0.039472
	251.128000	11454.874585	-33.557020	26.249173	-0.022278	0.039701
	251.669000	11473.970931	-33.537031	26.260282	-0.022399	0.039926
	252.213000	11487.320660	-33.505997	26.267945	-0.022517	0.040145
	252.754000	11497.617551	-33.493663	26.269900	-0.022638	0.040361
	253.300000	11523.734137	-33.470381	26.282973	-0.022757	0.040576
	253.844000	11522.787371	-33.444164	26.292613	-0.022876	0.040790
	254.387000	11542.704890	-33.421876	26.305153	-0.022992	0.041003
	254.933000	11562.527413	-33.402455	26.306671	-0.023105	0.041204
	255.488000	11570.407474	-33.373565	26.322208	-0.023220	0.041414
	256.031000	11588.209261	-33.353715	26.329625	-0.023337	0.041622
	256.578000	11602.858381	-33.331022	26.336146	-0.023452	0.041828
	257.121000	11619.019430	-33.310337	26.346847	-0.023567	0.042031
	257.664000	11620.829235	-33.280389	26.355275	-0.023679	0.042231
	258.208000	11635.574964	-33.251776	26.362379	-0.023795	0.042437
	258.752000	11665.563958	-33.231842	26.374954	-0.023908	0.042632
	259.295000	11676.994395	-33.211551	26.378912	-0.024020	0.042824
	259.838000	11693.617556	-33.205307	26.386028	-0.024133	0.043016
	260.384000	11700.310940	-33.176749	26.399684	-0.024248	0.043215
	260.925000	11713.549571	-33.157775	26.407290	-0.024360	0.043401
	261.470000	11725.360002	-33.120288	26.417254	-0.024471	0.043586
	262.012000	11738.687193	-33.105010	26.424585	-0.024581	0.043772
	262.555000	11757.996082	-33.088532	26.433623	-0.024691	0.043963
	263.099000	11764.325572	-33.060061	26.439737	-0.024799	0.044157
	263.642000	11773.041300	-33.027881	26.447992	-0.024903	0.044355
	264.182000	11789.516329	-33.023070	26.455132	-0.025011	0.044555
	264.728000	11800.627958	-32.993555	26.461634	-0.025120	0.044750
	265.273000	11819.057707	-32.959169	26.472575	-0.025230	0.044941
	265.815000	11826.878193	-32.940449	26.476209	-0.025340	0.044999
	266.360000	11837.089750	-32.913904	26.491472	-0.025446	0.044999
	266.902000	11854.754680	-32.899728	26.497256	-0.025554	0.044999
	267.447000	11867.188240	-32.871460	26.506571	-0.025658	0.044999
	267.989000	11871.865719	-32.856048	26.519478	-0.025760	0.044999
	268.533000	11890.786564	-32.834362	26.523123	-0.025864	0.044999
	269.076000	11896.306150	-32.811894	26.534685	-0.025967	0.044999
	269.622000	11922.606303	-32.775924	26.545647	-0.026067	0.044999
	270.163000	11927.109887	-32.749523	26.551635	-0.026168	0.044999
	270.705000	11941.379015	-32.737508	26.557799	-0.026264	0.044999
	271.248000	11955.904159	-32.712931	26.571033	-0.026355	0.044999
	271.791000	11960.048679	-32.689519	26.573459	-0.026448	0.044999
	272.334000	11977.034129	-32.657490	26.583373	-0.026543	0.044999
	272.877000	11990.652760	-32.660163	26.595458	-0.026636	0.044999
	273.424000	11992.840950	-32.624025	26.606405	-0.026726	0.044999
	273.965000	12014.932179	-32.609131	26.615129	-0.026819	0.044999
	274.507000	12023.189018	-32.580821	26.620163	-0.026909	0.044999
	275.047000	12038.068393	-32.555822	26.636530	-0.027003	0.044999
	275.589000	12040.235654	-32.551004	26.644024	-0.027098	0.044999
	276.130000	12051.298980	-32.502970	26.651508	-0.027193	0.044999
	276.672000	12073.710629	-32.500204	26.659202	-0.027290	0.044999
	277.214000	12084.228115	-32.481149	26.670294	-0.027386	0.044999
	277.755000	12086.334189	-32.448830	26.675168	-0.027486	0.044999
	278.297000	12102.107199	-32.427528	26.683000	-0.027554	0.044999
	278.840000	12110.937250	-32.408660	26.690814	-0.027554	0.044999
	279.383000	12118.717487	-32.371578	26.705385	-0.027554	0.044999
	279.927000	12134.595155	-32.362455	26.712793	-0.027554	0.044999
	280.472000	12153.111858	-32.331012	26.722483	-0.027554	0.044999
	281.016000	12153.105418	-32.313390	26.732085	-0.027554	0.044999
	281.557000	12165.851350	-32.301420	26.737711	-0.027554	0.044999
	282.097000	12165.825587	-32.280282	26.746495	-0.027554	0.044999
	282.639000	12187.770297	-32.254687	26.758064	-0.027554	0.044999
	283.182000	12197.870756	-32.221119	26.767519	-0.027554	0.044999
	283.724000	12213.028691	-32.203491	26.774415	-0.027554	0.044999
	284.270000	12231.999457	-32.171117	26.784216	-0.027554	0.044999
	284.816000	12234.501626	-32.150868	26.786931	-0.027554	0.044999
	285.363000	12232.579109	-32.136479	26.801796	-0.027554	0.044999
	285.904000	12253.858828	-32.109841	26.808181	-0.027554	0.044999
	286.446000	12256.478540	-32.091997	26.813782	-0.027554	0.044999
	286.989000	12268.256774	-32.073815	26.822316	-0.027554	0.044999
	287.535000	12277.167335	-32.055962	26.834673	-0.027554	0.044999
	288.076000	12294.833882	-32.019634	26.841539	-0.027554	0.044999
	288.621000	12308.280230	-31.993710	26.854808	-0.027554	0.044999
	289.164000	12313.411773	-31.985621	26.859185	-0.027554	0.044999
	289.703000	12320.517358	-31.950626	26.867574	-0.027554	0.044999
	290.249000	12325.642460	-31.923343	26.882281	-0.027554	0.044999
	290.787000	12337.314426	-31.905866	26.889010	-0.027554	0.044999
	291.329000	12340.306082	-31.885562	26.893623	-0.027554	0.044999
	291.871000	12368.791216	-31.854905	26.901544	-0.027554	0.044999
	292.415000	12376.619758	-31.842523	26.912622	-0.027554	0.044999
	292.958000	12391.410582	-31.812709	26.922264	-0.027554	0.044999
	293.503000	12388.137150	-31.790370	26.931593	-0.027554	0.044999
	294.042000	12383.160182	-31.774761	26.945064	-0.027554	0.044999
	294.582000	12400.999016	-31.743325	26.946437	-0.027554	0.044999
	295.126000	12415.868736	-31.724933	26.952656	-0.027554	0.044999
	295.669000	12421.492985	-31.707003	26.965122	-0.027554	0.044999
	296.209000	12441.755094	-31.693561	26.970331	-0.027554	0.044999
	296.751000	12438.777930	-31.642535	26.981511	-0.027554	0.044999
	297.294000	12457.838868	-31.642506	26.986315	-0.027554	0.044999
	297.835000	12460.772560	-31.607901	26.996208	-0.027554	0.044999
	298.378000	12465.889611	-31.589490	27.005528	-0.027554	0.044999
	298.921000	12478.928594	-31.570455	27.016931	-0.027554	0.044999
	299.465000	12483.284046	-31.546068	27.025741	-0.027554	0.044999
	300.008000	12498.525712	-31.526079	27.033176	-0.027554	0.044999
	300.555000	12501.646181	-31.497148	27.048914	-0.027554	0.044999
	301.099000	12522.566842	-31.471237	27.050813	-0.027554	0.044999
	301.645000	12531.295458	-31.445745	27.058377	-0.027554	0.044999
	302.186000	12535.892431	-31.414702	27.071858	-0.027554	0.044999
	302.725000	12537.633003	-31.417951	27.079395	-0.027554	0.044999
	303.269000	12540.821098	-31.378064	27.089612	-0.027554	0.044999
	303.811000	12546.862376	-31.360694	27.102896	-0.027554	0.044999
	304.353000	12572.347810	-31.333334	27.105340	-0.027554	0.044999
	304.896000	12571.644175	-31.317983	27.115087	-0.027554	0.044999
	305.440000	12582.234122	-31.302909	27.125408	-0.027554	0.044999
	305.980000	12588.724633	-31.260104	27.133037	-0.027554	0.044999
	306.525000	12603.890624	-31.236731	27.144233	-0.027554	0.044999
	307.069000	12611.591965	-31.227228	27.149533	-0.027554	0.044999
	307.609000	12686.244906	-31.191834	27.167123	-0.027554	0.044999
	308.153000	12713.834809	-31.146479	27.172910	-0.027554	0.044999
	308.693000	12727.989628	-31.095105	27.177821	-0.027554	0.044999
	309.236000	12742.382750	-31.064818	27.191822	-0.027554	0.044999
	309.779000	12754.093364	-31.015210	27.205502	-0.027554	0.044999
	310.325000	12772.371775	-30.988961	27.224198	-0.027446	0.044999
	310.866000	12790.856287	-30.921270	27.231575	-0.027136	0.044999
	311.409000	12805.238140	-30.883853	27.247756	-0.026896	0.044837
	311.951000	12813.203547	-30.842939	27.263282	-0.026724	0.044495
	312.492000	12832.225848	-30.793211	27.280332	-0.026592	0.044211
	313.035000	12857.964083	-30.752745	27.301654	-0.026464	0.043813
	313.581000	12862.367840	-30.708540	27.320496	-0.026335	0.043247
	314.122000	12888.659967	-30.663475	27.335656	-0.026237	0.042829
	314.664000	12888.093195	-30.613386	27.355840	-0.026107	0.042051
	315.211000	12903.693930	-30.557965	27.373629	-0.025979	0.041303
	315.755000	12919.526529	-30.519295	27.387301	-0.025868	0.040584
	316.303000	12946.087551	-30.473229	27.412116	-0.025752	0.039844
	316.843000	12952.718146	-30.415469	27.425786	-0.025628	0.039113
	317.387000	12963.325810	-30.384287	27.442920	-0.025469	0.038350
	317.926000	12980.725084	-30.331822	27.467345	-0.025301	0.037648
	318.474000	12983.697420	-30.289926	27.481132	-0.025159	0.036814
	319.019000	13000.214333	-30.246661	27.496523	-0.025026	0.036136
	319.563000	13024.150814	-30.190737	27.515140	-0.024916	0.035506
	320.102000	13027.002389	-30.144168	27.535347	-0.024819	0.034949
	320.646000	13050.903448	-30.109836	27.553766	-0.024709	0.034328
	321.189000	13053.381469	-30.066082	27.576633	-0.024588	0.033709
	321.731000	13070.643881	-30.022772	27.592927	-0.024404	0.033086
	322.279000	13092.678777	-29.975463	27.610880	-0.024222	0.032509
	322.817000	13099.934111	-29.922160	27.628654	-0.024028	0.031960
	323.360000	13108.907475	-29.883768	27.645812	-0.023845	0.031450
	323.903000	13118.502357	-29.832562	27.667268	-0.023691	0.031014
	324.447000	13131.823124	-29.802468	27.680355	-0.023571	0.030623
	324.990000	13144.353308	-29.754096	27.703481	-0.023446	0.030206
	325.538000	13152.523209	-29.707459	27.727943	-0.023196	0.029711
	326.082000	13165.652369	-29.645095	27.747064	-0.022930	0.029209
	326.624000	13181.074382	-29.597882	27.763545	-0.022640	0.028702
	327.171000	13193.182708	-29.567630	27.786080	-0.022399	0.028247
	327.715000	13204.283080	-29.516408	27.806096	-0.022222	0.027871
	328.259000	13212.578572	-29.472483	27.818987	-0.022073	0.027507
	328.800000	13218.402483	-29.426900	27.832283	-0.022217	0.027094
	329.344000	13236.331502	-29.373536	27.855820	-0.022198	0.026789
	329.885000	13239.827137	-29.330287	27.876959	-0.021795	0.026038
	330.428000	13250.542684	-29.283052	27.896346	-0.021734	0.024982
	330.972000	13266.827739	-29.243474	27.917541	-0.021689	0.024569
	331.515000	13270.692099	-29.194738	27.931071	-0.021652	0.024255
	332.060000	13279.857072	-29.152469	27.951103	-0.021619	0.023991
	332.600000	13287.143000	-29.099730	27.973886	-0.021587	0.023752
	333.143000	13302.165698	-29.066883	27.992408	-0.021583	0.023599
	333.687000	13301.083678	-29.022442	28.011022	-0.021564	0.023429
	334.232000	13307.334279	-28.976817	28.036901	-0.021541	0.023252
	334.772000	13330.855350	-28.929231	28.048885	-0.021517	0.023069
	335.317000	13338.883558	-28.884868	28.070476	-0.021483	0.022877
	335.861000	13341.999198	-28.857218	28.097332	-0.021450	0.022682
	336.405000	13354.357098	-28.797781	28.113154	-0.021419	0.022496
	336.950000	13356.951052	-28.737101	28.131240	-0.021389	0.022319
	337.491000	13370.622835	-28.697111	28.150029	-0.021380	0.022167
	338.032000	13380.895591	-28.657611	28.172058	-0.021356	0.022016
	338.577000	13390.691745	-28.610636	28.193673	-0.021316	0.021831
	339.119000	13400.101462	-28.565919	28.211849	-0.021263	0.021663
	339.660000	13402.724396	-28.525379	28.231967	-0.021216	0.021505
	340.203000	13416.196522	-28.467049	28.254960	-0.021172	0.021367
	340.745000	13416.410672	-28.425079	28.271556	-0.021139	0.021231
	341.291000	13432.272261	-28.391231	28.289750	-0.021109	0.021100
	341.836000	13431.694217	-28.341026	28.309238	-0.021078	0.020973
	342.380000	13449.283497	-28.298715	28.332613	-0.021051	0.020848
	342.920000	13457.311706	-28.248919	28.353992	-0.021021	0.020729
	343.464000	13460.493363	-28.198972	28.371372	-0.020991	0.020606
	344.006000	13463.425447	-28.160164	28.392282	-0.020959	0.020471
	344.548000	13476.765540	-28.099816	28.407281	-0.020919	0.020348
	345.092000	13479.509237	-28.071442	28.428447	-0.020870	0.020222
	345.636000	13484.088504	-28.031262	28.448536	-0.020803	0.020086
	346.180000	13494.578632	-27.957192	28.467296	-0.020736	0.019960
	346.724000	13505.463248	-27.929758	28.490987	-0.020679	0.019844
	347.269000	13518.814614	-27.880404	28.508692	-0.020607	0.019731
	347.810000	13517.481409	-27.845586	28.532703	-0.020509	0.019624
	348.355000	13523.108884	-27.784165	28.549944	-0.020421	0.019528
	348.896000	13531.534801	-27.755430	28.576217	-0.020352	0.019438
	349.440000	13534.059517	-27.705400	28.595652	-0.020291	0.019350
	349.980000	13546.282168	-27.650626	28.617440	-0.020231	0.019283
	350.523000	13556.682128	-27.621968	28.637536	-0.020167	0.019223
	351.061000	13564.248225	-27.567049	28.659005	-0.020096	0.019174
	351.601000	13564.296530	-27.527626	28.688562	-0.020021	0.019120
	352.149000	13569.342741	-27.471406	28.705264	-0.019916	0.019080
	352.692000	13563.922976	-27.429095	28.726060	-0.019832	0.019040
	353.234000	13581.626578	-27.375332	28.748430	-0.019763	0.018997
	353.779000	13590.084698	-27.330354	28.770152	-0.019702	0.018963
	354.324000	13590.773843	-27.298988	28.791682	-0.019643	0.018936
	354.868000	13592.691531	-27.249949	28.809890	-0.019582	0.018905
	355.412000	13598.447819	-27.201761	28.834641	-0.019524	0.018878
	355.950000	13612.945615	-27.158370	28.849059	-0.019461	0.018848
	356.491000	13616.492775	-27.110597	28.879292	-0.019401	0.018815
	357.037000	13620.980264	-27.068108	28.899513	-0.019348	0.018785
	357.578000	13625.408178	-27.024921	28.915384	-0.019283	0.018760
	358.124000	13625.163435	-26.970559	28.943120	-0.019215	0.018735
	358.666000	13632.037167	-26.930557	28.962227	-0.019150	0.018718
	359.213000	13636.928805	-26.896689	28.978675	-0.019090	0.018695
	359.756000	13650.297884	-26.840256	29.008239	-0.019035	0.018680
	360.301000	13656.529166	-26.790464	29.027695	-0.018981	0.018670
	360.843000	13661.717071	-26.758003	29.049331	-0.018931	0.018660
	361.383000	13662.087407	-26.711666	29.071067	-0.018888	0.018646
	361.925000	13656.324678	-26.655871	29.095214	-0.018846	0.018631
	362.469000	13665.362452	-26.610484	29.114077	-0.018808	0.018611
	363.012000	13678.415943	-26.583589	29.132987	-0.018771	0.018594
	363.556000	13686.679235	-26.524374	29.155862	-0.018735	0.018578
	364.101000	13678.454586	-26.479103	29.175086	-0.018703	0.018561
	364.645000	13684.259179	-26.438273	29.199601	-0.018668	0.018543
	365.190000	13695.095492	-26.382938	29.226541	-0.018625	0.018516
	365.733000	13697.100129	-26.340652	29.241091	-0.018594	0.018490
	366.275000	13710.752596	-26.295017	29.268532	-0.018566	0.018467
	366.815000	13705.195967	-26.252577	29.290284	-0.018544	0.018443
	367.360000	13711.003780	-26.197088	29.304482	-0.018523	0.018418
	367.900000	13713.800612	-26.170424	29.332014	-0.018502	0.018396
	368.443000	13721.712893	-26.109435	29.350634	-0.018486	0.018371
	368.988000	13732.335055	-26.064847	29.376297	-0.018470	0.018349
	369.530000	13726.520802	-26.013122	29.395119	-0.018454	0.018326
	370.073000	13729.011705	-25.988113	29.415795	-0.018441	0.018303
	370.615000	13731.924467	-25.935027	29.439547	-0.018426	0.018282
	371.156000	13742.920187	-25.886574	29.456407	-0.018417	0.018258
	371.696000	13745.055245	-25.837977	29.481974	-0.018407	0.018236
	372.243000	13746.657345	-25.794876	29.507671	-0.018396	0.018214
	372.784000	13751.049836	-25.756216	29.523564	-0.018385	0.018192
	373.330000	13755.331227	-25.711699	29.548936	-0.018375	0.018174
	373.874000	13751.875844	-25.668399	29.568583	-0.018366	0.018154
	374.418000	13760.132696	-25.620165	29.592789	-0.018348	0.018135
	374.962000	13754.284628	-25.568360	29.614197	-0.018335	0.018114
	375.507000	13769.408774	-25.530100	29.639129	-0.018326	0.018094
	376.050000	13771.848153	-25.485106	29.656944	-0.018319	0.018074
	376.592000	13775.691582	-25.432390	29.682720	-0.018309	0.018056
	377.136000	13771.606630	-25.395231	29.700236	-0.018301	0.018036
	377.680000	13781.344821	-25.350691	29.728147	-0.018298	0.018016
	378.224000	13789.967179	-25.302827	29.748775	-0.018294	0.017992
	378.765000	13788.208895	-25.262941	29.768806	-0.018292	0.017966
	379.309000	13791.730294	-25.207738	29.795073	-0.018289	0.017946
	379.853000	13794.866867	-25.152443	29.815241	-0.018282	0.017928
	380.394000	13795.235592	-25.118784	29.840466	-0.018277	0.017909
	380.935000	13800.178755	-25.079596	29.862561	-0.018273	0.017882
	381.480000	13800.946796	-25.026697	29.886595	-0.018258	0.017862
	382.020000	13799.782658	-24.978202	29.910756	-0.018252	0.017841
	382.563000	13814.790873	-24.933823	29.931434	-0.018243	0.017822
	383.105000	13800.476634	-24.895611	29.958983	-0.018236	0.017801
	383.647000	13821.804689	-24.860616	29.981628	-0.018231	0.017777
	384.192000	13809.240684	-24.804045	30.007253	-0.018227	0.017756
	384.737000	13818.033718	-24.759831	30.030946	-0.018222	0.017738
	385.279000	13820.849870	-24.715287	30.054714	-0.018219	0.017725
	385.825000	13818.903199	-24.655274	30.079044	-0.018214	0.017709
	386.368000	13827.607673	-24.627170	30.106973	-0.018206	0.017693
	386.909000	13825.290667	-24.576760	30.126177	-0.018200	0.017676
	387.457000	13825.116771	-24.527885	30.147538	-0.018196	0.017660
	387.998000	13836.482825	-24.475372	30.173190	-0.017871	0.017626
	388.541000	13829.889258	-24.433547	30.198691	-0.017774	0.017605
	389.087000	13831.895504	-24.400481	30.222968	-0.017701	0.017586
	389.631000	13839.078388	-24.346618	30.241582	-0.017643	0.017558
	390.173000	13836.901464	-24.299148	30.265912	-0.017595	0.017526
	390.718000	13837.914249	-24.259235	30.292651	-0.017553	0.017493
	391.267000	13834.959622	-24.212113	30.311269	-0.017510	0.017460
	391.808000	13843.356559	-24.166211	30.340501	-0.017473	0.017424
	392.356000	13840.215154	-24.125435	30.356376	-0.017436	0.017389
	392.904000	13840.131426	-24.066823	30.384755	-0.017400	0.017354
