LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	mechlab
Description	Data file
Date	2024/02/16
Time	13:14:26.9359998703002929688
***End_of_Header***	

Channels	6						
Samples	1	1	1	1	1	1	
Date	2024/02/16	2024/02/16	2024/02/16	2024/02/16	2024/02/16	2024/02/16	
Time	13:14:26.9359998703002929688	13:14:27.0450000762939453125	13:14:27.1539998054504394531	13:14:27.2620000839233398438	13:14:27.3699998855590820312	13:14:27.4780001640319824219	
X_Dimension	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***							
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Comment
183.344000	7798.746328	-36.037481	27.916283	-0.001809	0.000533
183.887000	7843.770748	-36.015193	27.920075	-0.002011	0.000446
184.431000	7881.741134	-35.999919	27.924680	-0.002211	0.000353
184.972000	7930.441512	-35.973487	27.933328	-0.002408	0.000242
185.520000	7982.349297	-35.951804	27.937629	-0.002605	0.000118
186.062000	8037.958801	-35.936733	27.945340	-0.002802	-1.751414E-5
186.609000	8070.045729	-35.904643	27.952288	-0.002995	-0.000154
187.152000	8121.765132	-35.886937	27.965373	-0.003183	-0.000307
187.688000	8165.652800	-35.875000	27.972929	-0.003374	-0.000455
188.234000	8208.310320	-35.836395	27.985502	-0.003560	-0.000608
188.777000	8248.544576	-35.825674	27.993910	-0.003749	-0.000770
189.320000	8295.411012	-35.792637	28.004341	-0.003934	-0.000928
189.862000	8329.578251	-35.769860	28.016280	-0.004121	-0.001089
190.410000	8383.791774	-35.756254	28.027491	-0.004309	-0.001270
190.953000	8431.479387	-35.734616	28.037909	-0.004489	-0.001439
191.496000	8470.002066	-35.700201	28.044863	-0.004672	-0.001605
192.039000	8510.374801	-35.685909	28.054553	-0.004855	-0.001783
192.581000	8542.909359	-35.660594	28.060065	-0.005039	-0.001958
193.125000	8587.500671	-35.619480	28.076089	-0.005221	-0.002132
193.669000	8633.186883	-35.626578	28.085818	-0.005404	-0.002309
194.215000	8668.866054	-35.585947	28.092120	-0.005586	-0.002489
194.758000	8697.193311	-35.558381	28.104057	-0.005767	-0.002664
195.305000	8745.553974	-35.540734	28.110755	-0.005948	-0.002849
195.848000	8783.307012	-35.526980	28.120688	-0.006131	-0.003027
196.396000	8821.874785	-35.498062	28.132988	-0.006313	-0.003206
196.941000	8856.339912	-35.468731	28.137494	-0.006493	-0.003383
197.483000	8896.152327	-35.452761	28.149763	-0.006673	-0.003562
198.027000	8928.731977	-35.434261	28.155348	-0.004565	-0.003463
198.570000	8965.684779	-35.408517	28.171261	-0.004626	-0.003387
199.115000	8997.609103	-35.378092	28.174820	-0.004693	-0.003330
199.660000	9033.798698	-35.373174	28.193427	-0.004762	-0.003289
200.208000	9070.347356	-35.357350	28.195812	-0.004837	-0.003259
200.748000	9100.727554	-35.308633	28.207518	-0.004922	-0.003243
201.297000	9139.084405	-35.296299	28.216784	-0.004998	-0.003247
201.840000	9175.030872	-35.267468	28.225375	-0.005074	-0.003253
202.385000	9211.602077	-35.257101	28.232366	-0.002738	-0.002975
202.927000	9234.176299	-35.224576	28.245718	-0.002753	-0.002737
203.472000	9275.313873	-35.204894	28.250017	-0.002762	-0.002527
204.015000	9306.458893	-35.184164	28.265943	-0.002766	-0.002338
204.558000	9335.610556	-35.159523	28.274152	-0.002770	-0.002176
205.102000	9363.380715	-35.131158	28.280582	-0.002774	-0.002039
205.646000	9400.462340	-35.112036	28.287294	-0.002778	-0.001920
206.193000	9427.071586	-35.083945	28.305911	-0.002789	-0.001807
206.737000	9462.382054	-35.073044	28.311747	-0.002795	-0.001717
207.281000	9484.342814	-35.036532	28.321521	-0.002797	-0.001630
207.823000	9525.338704	-35.009942	28.330322	-0.002798	-0.001555
208.370000	9548.508684	-35.000581	28.338233	-0.002796	-0.001487
208.914000	9580.455562	-34.979272	28.348053	-0.002783	-0.001432
209.461000	9602.081415	-34.949329	28.354364	-0.002774	-0.001371
210.004000	9640.560651	-34.930751	28.364698	-0.002763	-0.001329
210.548000	9666.021869	-34.908026	28.376602	-0.002729	-0.001284
211.092000	9692.001555	-34.872683	28.383645	-0.002710	-0.001238
211.633000	9730.469523	-34.874396	28.393548	-0.002698	-0.001196
212.178000	9758.519856	-34.832287	28.404379	-0.002702	-0.001166
212.722000	9777.873797	-34.826381	28.412958	-0.002724	-0.001133
213.266000	9812.142509	-34.805780	28.422885	-0.002731	-0.001114
213.810000	9841.627483	-34.783428	28.436912	-0.002731	-0.001091
214.355000	9862.570638	-34.757006	28.446489	-0.002682	-0.001064
214.896000	9890.200726	-34.718420	28.454472	-0.002704	-0.001044
215.442000	9918.338009	-34.692722	28.462467	-0.002717	-0.001030
215.987000	9936.439259	-34.693288	28.475010	-0.002727	-0.001024
216.532000	9970.780433	-34.667104	28.483860	-0.002734	-0.001009
217.074000	9996.064542	-34.639161	28.491098	-0.002741	-0.001002
217.622000	10018.237850	-34.612182	28.502100	-0.002747	-0.001002
218.167000	10044.792364	-34.600605	28.514784	-0.002753	-0.001002
218.713000	10072.712282	-34.569683	28.520827	-0.002749	-0.001000
219.258000	10093.571713	-34.547180	28.529589	-0.002753	-0.000993
219.804000	10123.314315	-34.526460	28.536283	-0.002758	-0.000988
220.349000	10142.244794	-34.503377	28.546661	-0.002761	-0.000982
220.892000	10172.732896	-34.476001	28.555499	-0.002764	-0.000985
221.438000	10191.983793	-34.454029	28.565001	-0.002767	-0.000980
221.981000	10215.693184	-34.434472	28.574952	-0.002768	-0.000985
222.526000	10244.242672	-34.416190	28.583642	-0.002768	-0.000981
223.071000	10268.040621	-34.396446	28.595625	-0.002767	-0.000979
223.614000	10284.430292	-34.361103	28.604742	-0.002765	-0.000973
224.162000	10308.875521	-34.334726	28.610719	-0.002759	-0.000977
224.705000	10335.462244	-34.304751	28.624030	-0.002740	-0.000977
225.251000	10353.053084	-34.296542	28.634801	-0.002721	-0.000968
225.793000	10378.467621	-34.274722	28.645357	-0.002703	-0.000962
226.336000	10402.718025	-34.251384	28.651302	-0.002681	-0.000946
226.878000	10422.893149	-34.222102	28.661425	-0.002643	-0.000939
227.422000	10435.376609	-34.209494	28.674318	-0.002618	-0.000923
227.965000	10462.082486	-34.171816	28.684551	-0.002604	-0.000915
228.510000	10480.765006	-34.156317	28.690647	-0.002593	-0.000900
229.054000	10508.768661	-34.136219	28.705763	-0.002584	-0.000886
229.597000	10531.315532	-34.116430	28.710948	-0.002578	-0.000872
230.142000	10547.204451	-34.081042	28.724194	-0.002574	-0.000860
230.686000	10566.529421	-34.073848	28.732639	-0.002570	-0.000846
231.231000	10593.871308	-34.035816	28.738700	-0.002563	-0.000838
231.772000	10619.525763	-34.024084	28.749516	-0.002548	-0.000825
232.318000	10626.864808	-33.996277	28.759863	-0.002537	-0.000813
232.861000	10645.022423	-33.975574	28.770110	-0.002530	-0.000805
233.407000	10668.820381	-33.958503	28.775620	-0.002524	-0.000793
233.949000	10683.575758	-33.938508	28.784270	-0.002518	-0.000792
234.492000	10707.183719	-33.913554	28.795768	-0.002513	-0.000788
235.034000	10723.594327	-33.893488	28.806542	-0.002507	-0.000779
235.578000	10750.406479	-33.860219	28.816453	-0.002502	-0.000776
236.124000	10771.298126	-33.839081	28.824154	-0.002497	-0.000770
236.664000	10781.672297	-33.820628	28.832167	-0.002492	-0.000758
237.209000	10817.660674	-33.798089	28.841168	-0.002487	-0.000750
237.753000	10819.021247	-33.779872	28.847729	-0.002481	-0.000744
238.297000	10838.560371	-33.750300	28.860894	-0.002471	-0.000739
238.839000	10863.844497	-33.717488	28.872127	-0.002436	-0.000721
239.385000	10875.939916	-33.705286	28.879062	-0.002399	-0.000713
239.929000	10897.825023	-33.684277	28.885644	-0.002384	-0.000692
240.472000	10919.438017	-33.649807	28.897056	-0.002373	-0.000676
241.016000	10937.713179	-33.636278	28.903290	-0.002365	-0.000669
241.561000	10950.700619	-33.616084	28.913243	-0.002357	-0.000661
242.106000	10961.847661	-33.603750	28.925418	-0.002350	-0.000652
242.646000	10992.773743	-33.568201	28.934668	-0.002343	-0.000636
243.192000	11008.933173	-33.550789	28.945196	-0.002337	-0.000625
243.735000	11027.160031	-33.521967	28.951833	-0.002329	-0.000623
244.275000	11035.566606	-33.495074	28.961219	-0.002321	-0.000610
244.818000	11062.652490	-33.472841	28.973495	-0.002313	-0.000592
245.362000	11072.704635	-33.454279	28.976345	-0.002301	-0.000598
245.905000	11090.311587	-33.421474	28.990954	-0.002293	-0.000590
246.451000	11104.413250	-33.404290	28.999907	-0.002286	-0.000583
246.993000	11135.105865	-33.385506	29.009421	-0.002281	-0.000576
247.540000	11147.851786	-33.364339	29.017488	-0.002278	-0.000570
248.085000	11149.705065	-33.335846	29.028220	-0.002274	-0.000555
248.628000	11178.409148	-33.306666	29.035041	-0.002268	-0.000531
249.173000	11192.423865	-33.292243	29.044557	-0.002258	-0.000512
249.717000	11208.436774	-33.260700	29.053603	-0.002251	-0.000504
250.261000	11217.210463	-33.244479	29.061522	-0.002246	-0.000494
250.803000	11242.166128	-33.230718	29.075054	-0.002240	-0.000483
251.350000	11254.089265	-33.207590	29.083667	-0.002234	-0.000480
251.892000	11271.929691	-33.186603	29.092848	-0.002226	-0.000471
252.438000	11285.997545	-33.161575	29.097584	-0.002216	-0.000459
252.982000	11301.071738	-33.145561	29.107696	-0.002213	-0.000456
253.530000	11317.656251	-33.118681	29.117017	-0.002210	-0.000450
254.076000	11336.578697	-33.086800	29.130928	-0.002208	-0.000441
254.618000	11357.114510	-33.072289	29.135296	-0.002206	-0.000436
255.165000	11361.492500	-33.027913	29.142731	-0.002205	-0.000437
255.707000	11375.107903	-33.026267	29.153174	-0.002204	-0.000437
256.253000	11394.426446	-32.998344	29.165429	-0.002202	-0.000437
256.796000	11406.510599	-32.993311	29.171168	-0.002199	-0.000437
257.343000	11427.587423	-32.955285	29.184691	-0.002197	-0.000444
257.884000	11434.106909	-32.932643	29.198028	-0.002194	-0.000446
258.430000	11455.006617	-32.908684	29.203348	-0.002193	-0.000440
258.973000	11467.093991	-32.893043	29.213494	-0.002192	-0.000444
259.517000	11483.816979	-32.875895	29.219545	-0.002191	-0.000445
260.060000	11488.711826	-32.847952	29.228681	-0.002189	-0.000427
260.602000	11507.149621	-32.811553	29.238978	-0.002186	-0.000416
261.146000	11525.022254	-32.794295	29.245107	-0.002184	-0.000419
261.690000	11538.470204	-32.784486	29.257671	-0.002182	-0.000413
262.233000	11548.319473	-32.757916	29.265410	-0.002180	-0.000434
262.775000	11565.084326	-32.724025	29.270680	-0.002177	-0.000461
263.321000	11575.302321	-32.700398	29.285374	-0.002173	-0.000440
263.866000	11590.819310	-32.677891	29.296683	-0.002169	-0.000441
264.413000	11597.243797	-32.652312	29.305899	-0.002165	-0.000431
264.959000	11620.008059	-32.634230	29.313612	-0.002162	-0.000420
265.505000	11632.565598	-32.611272	29.323264	-0.002046	-0.000396
266.049000	11646.135920	-32.595863	29.331746	-0.002032	-0.000378
266.591000	11660.450129	-32.573353	29.340242	-0.002024	-0.000364
267.137000	11675.796444	-32.546290	29.354970	-0.002014	-0.000345
267.680000	11680.837816	-32.530269	29.363179	-0.002009	-0.000325
268.227000	11699.744167	-32.493167	29.367910	-0.002003	-0.000311
268.769000	11705.231549	-32.473968	29.381055	-0.001999	-0.000296
269.313000	11718.797041	-32.460149	29.386354	-0.001994	-0.000284
269.853000	11737.258991	-32.439172	29.400168	-0.001987	-0.000277
270.400000	11755.846534	-32.406222	29.413174	-0.001979	-0.000266
270.944000	11763.952016	-32.388613	29.414802	-0.001976	-0.000255
271.489000	11777.414460	-32.374048	29.427229	-0.001972	-0.000244
272.033000	11784.729360	-32.334380	29.438096	-0.001967	-0.000237
272.579000	11798.006637	-32.320359	29.452268	-0.001958	-0.000231
273.124000	11813.225752	-32.305430	29.461814	-0.001950	-0.000224
273.666000	11822.923671	-32.274624	29.470693	-0.001945	-0.000215
274.210000	11835.846715	-32.250359	29.478084	-0.001939	-0.000207
274.757000	11850.974052	-32.226815	29.490341	-0.001928	-0.000193
275.301000	11861.064848	-32.208749	29.497454	-0.001905	-0.000186
275.843000	11865.645717	-32.191585	29.507091	-0.001888	-0.000169
276.388000	11880.950171	-32.166924	29.520161	-0.001882	-0.000160
276.935000	11893.807201	-32.146066	29.528130	-0.001877	-0.000148
277.481000	11906.065255	-32.122146	29.537234	-0.001872	-0.000139
278.027000	11926.158288	-32.090123	29.549034	-0.001868	-0.000136
278.570000	11927.092174	-32.063494	29.556684	-0.001865	-0.000127
279.114000	11946.132171	-32.053634	29.565211	-0.001861	-0.000119
279.658000	11958.973100	-32.024596	29.575708	-0.001858	-0.000122
280.203000	11967.919081	-32.005928	29.583390	-0.001854	-0.000120
280.748000	11977.573527	-31.981940	29.593263	-0.001850	-0.000116
281.294000	11985.749858	-31.963871	29.604883	-0.001847	-0.000105
281.835000	11996.103109	-31.925507	29.612818	-0.001844	-0.000104
282.380000	12019.242544	-31.904208	29.625790	-0.001842	-0.000104
282.924000	12023.833075	-31.880916	29.630498	-0.001839	-9.393802E-5
283.469000	12030.191549	-31.865059	29.642214	-0.001834	-9.024108E-5
284.012000	12035.450293	-31.844503	29.650286	-0.001831	-8.448265E-5
284.555000	12059.108196	-31.815282	29.664584	-0.001828	-7.642834E-5
285.099000	12065.870818	-31.785842	29.670278	-0.001778	-6.479644E-5
285.643000	12078.115993	-31.776909	29.683129	-0.001677	-4.183659E-5
286.185000	12082.477883	-31.745881	29.693848	-0.001613	-1.345860E-5
286.730000	12093.391467	-31.727635	29.704730	-0.001590	1.525567E-5
287.275000	12108.499485	-31.714760	29.715512	-0.001575	4.467067E-5
287.819000	12122.129389	-31.689549	29.722381	-0.001562	6.886169E-5
288.364000	12123.778180	-31.671383	29.732464	-0.001554	7.710878E-5
288.904000	12146.114154	-31.649874	29.741716	-0.001548	9.736732E-5
289.448000	12148.996319	-31.613063	29.746667	-0.001542	0.000114
289.988000	12152.680339	-31.590775	29.759125	-0.001536	0.000131
290.532000	12171.414411	-31.571537	29.770632	-0.001533	0.000146
291.076000	12173.752347	-31.559905	29.776971	-0.001528	0.000161
291.620000	12189.208158	-31.523252	29.789603	-0.001525	0.000167
292.165000	12192.640994	-31.502703	29.800871	-0.001524	0.000176
292.710000	12204.354822	-31.481517	29.811434	-0.001524	0.000191
293.253000	12213.725884	-31.451629	29.818144	-0.001522	0.000195
293.797000	12232.121827	-31.422862	29.827359	-0.001520	0.000207
294.341000	12238.671910	-31.415613	29.838870	-0.001518	0.000215
294.884000	12242.257710	-31.389029	29.843390	-0.001519	0.000218
295.427000	12259.995103	-31.374345	29.859110	-0.001520	0.000228
295.969000	12268.826766	-31.353796	29.865166	-0.001516	0.000229
296.513000	12277.700294	-31.320987	29.875388	-0.001517	0.000232
297.058000	12291.481553	-31.296133	29.881856	-0.001515	0.000239
297.597000	12294.030418	-31.276802	29.896763	-0.001513	0.000244
298.140000	12308.884035	-31.253628	29.903289	-0.001511	0.000244
298.685000	12311.521458	-31.238757	29.920006	-0.001513	0.000240
299.231000	12326.951511	-31.203433	29.926888	-0.001512	0.000247
299.777000	12334.886321	-31.186395	29.939322	-0.001510	0.000249
300.323000	12342.606983	-31.158745	29.949838	-0.001511	0.000251
300.867000	12348.541989	-31.131231	29.959297	-0.001513	0.000247
301.413000	12362.930276	-31.134313	29.973875	-0.001512	0.000252
301.957000	12362.442400	-31.085319	29.976149	-0.001512	0.000259
302.502000	12384.921683	-31.074302	29.991133	-0.001512	0.000265
303.051000	12383.177892	-31.046849	29.999936	-0.001510	0.000268
303.592000	12392.445907	-31.021885	30.010783	-0.001509	0.000269
304.138000	12402.132559	-31.010579	30.021421	-0.001512	0.000268
304.681000	12403.478644	-30.973922	30.031475	-0.001514	0.000272
305.225000	12428.394082	-30.959299	30.041943	-0.001512	0.000273
305.767000	12417.712357	-30.926596	30.053986	-0.001515	0.000271
306.312000	12438.972757	-30.906176	30.063872	-0.001515	0.000276
306.858000	12445.590468	-30.902042	30.070326	-0.001513	0.000282
307.398000	12447.702983	-30.874823	30.085781	-0.001512	0.000286
307.942000	12470.174216	-30.841342	30.091623	-0.001511	0.000284
308.485000	12468.264580	-30.811400	30.098015	-0.001510	0.000279
309.032000	12480.583827	-30.801072	30.117637	-0.001508	0.000274
309.577000	12482.611003	-30.782362	30.127641	-0.001507	0.000270
310.120000	12495.859306	-30.751454	30.130934	-0.001506	0.000269
310.662000	12498.226225	-30.736125	30.141555	-0.001507	0.000272
311.207000	12510.342593	-30.705162	30.154753	-0.001506	0.000271
311.748000	12518.915025	-30.687324	30.164165	-0.001505	0.000271
312.295000	12534.209826	-30.660869	30.168271	-0.001504	0.000268
312.839000	12531.527319	-30.639261	30.181924	-0.001505	0.000269
313.382000	12547.487113	-30.618545	30.194179	-0.001508	0.000268
313.926000	12550.291991	-30.600621	30.206370	-0.001509	0.000270
314.468000	12647.610993	-30.554702	30.216620	-0.001510	0.000276
315.013000	12659.046271	-30.508926	30.226327	-0.001513	0.000269
315.559000	12673.875742	-30.476864	30.236997	-0.001515	0.000268
316.103000	12685.399578	-30.424228	30.250710	-0.001519	0.000263
316.647000	12695.566058	-30.389681	30.263537	-0.001519	0.000260
317.191000	12721.656912	-30.330231	30.280811	-0.001519	0.000264
317.734000	12729.322831	-30.285501	30.299607	-0.001516	0.000268
318.277000	12744.273064	-30.243936	30.316923	-0.001516	0.000266
318.819000	12754.573188	-30.193113	30.334760	-0.001515	0.000268
319.364000	12773.378118	-30.142870	30.358558	-0.001513	0.000271
319.906000	12787.650479	-30.105882	30.376721	-0.001514	0.000273
320.449000	12804.600519	-30.056547	30.393739	-0.001517	0.000275
320.994000	12810.807644	-30.018496	30.412787	-0.001520	0.000275
321.540000	12830.924847	-29.978258	30.440352	-0.001522	0.000268
322.084000	12843.205455	-29.931077	30.456780	-0.001521	0.000267
322.625000	12856.606726	-29.884412	30.478261	-0.001520	0.000265
323.170000	12874.611414	-29.831686	30.499794	-0.001521	0.000261
323.713000	12885.418736	-29.787567	30.517133	-0.001521	0.000262
324.258000	12902.407421	-29.753832	30.543122	-0.001522	0.000262
324.799000	12919.990251	-29.698793	30.561816	-0.001523	0.000262
325.344000	12927.404988	-29.651429	30.581831	-0.001522	0.000258
325.889000	12950.394700	-29.608026	30.600841	-0.001520	0.000259
326.433000	12952.808314	-29.554353	30.623050	-0.001521	0.000258
326.977000	12967.566943	-29.516704	30.640817	-0.001522	0.000267
327.522000	12977.211738	-29.475140	30.662543	-0.001520	0.000271
328.063000	12994.379150	-29.426298	30.683999	-0.001519	0.000272
328.605000	13006.406967	-29.380943	30.705964	-0.001519	0.000272
329.147000	13010.194038	-29.343819	30.725257	-0.001520	0.000273
329.691000	13021.680844	-29.297012	30.743491	-0.001519	0.000270
330.232000	13039.389268	-29.262258	30.763411	-0.001519	0.000274
330.772000	13055.803131	-29.201372	30.787849	-0.001518	0.000267
331.316000	13061.074762	-29.134799	30.812210	-0.001517	0.000273
331.858000	13071.399039	-29.117245	30.831432	-0.001516	0.000268
332.402000	13081.301461	-29.070042	30.850238	-0.001514	0.000272
332.948000	13095.556114	-29.017879	30.872697	-0.001511	0.000272
333.493000	13105.627599	-28.969249	30.899291	-0.001510	0.000271
334.039000	13110.577200	-28.927195	30.915291	-0.001510	0.000274
334.582000	13126.194040	-28.883618	30.936957	-0.001514	0.000275
335.127000	13134.607073	-28.843561	30.959852	-0.001517	0.000272
335.673000	13142.546720	-28.785138	30.982598	-0.001511	0.000269
336.217000	13158.675589	-28.742286	31.005397	-0.001511	0.000265
336.761000	13168.148099	-28.683911	31.023822	-0.001510	0.000276
337.301000	13177.871793	-28.644466	31.047766	-0.001509	0.000276
337.844000	13191.485609	-28.602309	31.064016	-0.001508	0.000274
338.387000	13196.051994	-28.559466	31.089048	-0.001507	0.000280
338.930000	13202.202766	-28.521009	31.113149	-0.001510	0.000281
339.473000	13214.232195	-28.473548	31.135856	-0.001508	0.000275
340.019000	13230.441573	-28.437056	31.153103	-0.001511	0.000271
340.563000	13235.286513	-28.382668	31.176272	-0.001511	0.000276
341.110000	13239.347311	-28.344472	31.198614	-0.001512	0.000273
341.657000	13254.634074	-28.280742	31.218035	-0.001510	0.000272
342.201000	13260.794507	-28.252213	31.238383	-0.001510	0.000269
342.743000	13270.373288	-28.199417	31.258871	-0.001507	0.000270
343.285000	13277.965145	-28.157591	31.282369	-0.001505	0.000271
343.829000	13278.678442	-28.111876	31.306375	-0.001505	0.000265
344.372000	13293.039369	-28.061256	31.327171	-0.001513	0.000262
344.915000	13306.385901	-28.009989	31.351647	-0.001521	0.000260
345.459000	13313.396494	-27.960947	31.370013	-0.001522	0.000256
346.002000	13322.363419	-27.918171	31.395297	-0.001521	0.000263
346.543000	13328.383769	-27.885344	31.414297	-0.001518	0.000263
347.088000	13328.924780	-27.835107	31.437800	-0.001517	0.000260
347.632000	13345.258141	-27.795088	31.459779	-0.001516	0.000263
348.176000	13350.658584	-27.754654	31.484566	-0.001516	0.000256
348.718000	13357.282742	-27.706169	31.507582	-0.001515	0.000255
349.263000	13365.302898	-27.658641	31.528653	-0.001515	0.000258
349.805000	13372.859332	-27.622532	31.554104	-0.001514	0.000258
350.350000	13383.252851	-27.564276	31.573320	-0.001517	0.000257
350.892000	13384.460464	-27.517508	31.598583	-0.001518	0.000259
351.434000	13392.438758	-27.479837	31.621367	-0.001517	0.000257
351.982000	13401.962795	-27.434154	31.643905	-0.001515	0.000260
352.522000	13410.902349	-27.375805	31.668414	-0.001515	0.000258
353.066000	13406.017152	-27.339506	31.688057	-0.001516	0.000258
353.612000	13428.770184	-27.293658	31.713453	-0.001522	0.000255
354.159000	13422.667715	-27.242916	31.735669	-0.001526	0.000254
354.702000	13433.446060	-27.198019	31.758320	-0.001526	0.000250
355.245000	13439.430987	-27.154632	31.781027	-0.001525	0.000250
355.787000	13452.664812	-27.109022	31.806990	-0.001525	0.000252
356.332000	13450.776106	-27.063987	31.825689	-0.001526	0.000248
356.875000	13459.604559	-27.018426	31.848963	-0.001525	0.000245
357.420000	13474.989544	-26.983601	31.870949	-0.001524	0.000251
357.964000	13473.480833	-26.928128	31.891855	-0.001521	0.000247
358.510000	13477.565784	-26.891346	31.923229	-0.001517	0.000253
359.056000	13489.236153	-26.836472	31.944198	-0.001515	0.000247
359.602000	13489.490557	-26.798650	31.956766	-0.001514	0.000250
360.146000	13497.711984	-26.752680	31.985341	-0.001517	0.000251
360.689000	13500.848557	-26.704250	32.009716	-0.001520	0.000258
361.237000	13512.826464	-26.652181	32.033719	-0.001524	0.000251
361.780000	13508.907359	-26.606965	32.058305	-0.001528	0.000258
362.323000	13520.167140	-26.559089	32.083632	-0.001528	0.000258
362.867000	13524.047602	-26.520931	32.104446	-0.001529	0.000260
363.405000	13532.958173	-26.468241	32.136023	-0.001530	0.000262
363.951000	13538.661325	-26.435336	32.154814	-0.001535	0.000252
364.490000	13539.809363	-26.387443	32.179154	-0.001534	0.000249
365.028000	13544.551255	-26.342475	32.201330	-0.001530	0.000251
365.568000	13541.334175	-26.298486	32.225921	-0.001526	0.000254
366.111000	13556.790008	-26.238884	32.251657	-0.001525	0.000253
366.656000	13558.136094	-26.201072	32.276860	-0.001523	0.000257
367.199000	13565.718292	-26.156545	32.298425	-0.001522	0.000256
367.741000	13562.343417	-26.106231	32.328407	-0.001521	0.000258
368.285000	13579.364316	-26.063256	32.349134	-0.001523	0.000259
368.828000	13585.516700	-26.019685	32.372849	-0.001526	0.000253
369.375000	13587.930316	-25.969436	32.396145	-0.001533	0.000251
369.919000	13586.391012	-25.940247	32.420113	-0.001539	0.000256
370.460000	13583.410624	-25.892976	32.444075	-0.001543	0.000253
371.004000	13600.661775	-25.836106	32.472500	-0.001546	0.000249
371.548000	13598.914762	-25.800383	32.490911	-0.001546	0.000246
372.092000	13606.754584	-25.739680	32.514022	-0.001548	0.000240
372.635000	13615.954984	-25.708591	32.541637	-0.001552	0.000232
373.179000	13608.918627	-25.668505	32.561827	-0.001551	0.000232
373.723000	13619.671212	-25.611332	32.587690	-0.001545	0.000231
374.266000	13624.007346	-25.568731	32.618152	-0.001543	0.000236
374.810000	13635.735683	-25.527008	32.641919	-0.001542	0.000235
375.353000	13635.990086	-25.494960	32.661063	-0.001539	0.000239
375.896000	13645.254892	-25.439201	32.688889	-0.001538	0.000232
376.438000	13642.374333	-25.384375	32.713481	-0.001544	0.000236
376.982000	13650.125597	-25.335703	32.742449	-0.001544	0.000237
377.526000	13646.290218	-25.310907	32.765214	-0.001541	0.000232
378.070000	13645.981070	-25.256040	32.786000	-0.001537	0.000227
378.614000	13650.834063	-25.213564	32.813274	-0.001536	0.000231
379.157000	13664.443055	-25.164136	32.839060	-0.001535	0.000230
379.700000	13666.059646	-25.116784	32.864079	-0.001539	0.000230
380.243000	13658.949222	-25.068686	32.892142	-0.001537	0.000228
380.788000	13665.557280	-25.019689	32.918071	-0.001533	0.000225
381.334000	13668.859698	-24.990620	32.944525	-0.001531	0.000222
381.877000	13684.054689	-24.943829	32.966507	-0.001529	0.000225
382.419000	13681.935731	-24.887296	32.999515	-0.001531	0.000221
382.962000	13685.175354	-24.846022	33.018422	-0.001533	0.000231
383.499000	13687.656596	-24.809793	33.045522	-0.001534	0.000235
384.047000	13699.657048	-24.757741	33.076781	-0.001537	0.000235
384.589000	13694.465922	-24.711400	33.098303	-0.001542	0.000231
385.134000	13701.304233	-24.649999	33.125639	-0.001548	0.000235
385.676000	13743.335604	-24.589841	33.147979	-0.001550	0.000229
386.221000	13752.730833	-24.520820	33.174685	-0.001556	0.000226
386.768000	13748.892234	-24.460095	33.204198	-0.001556	0.000231
387.310000	13747.538098	-24.407611	33.231857	-0.001552	0.000224
387.855000	13761.337088	-24.331847	33.264645	-0.001551	0.000221
388.396000	13758.960506	-24.294050	33.296893	-0.001547	0.000225
388.941000	13762.963340	-24.213221	33.335346	-0.001543	0.000223
389.482000	13771.395699	-24.153230	33.367744	-0.001538	0.000230
390.026000	13778.137401	-24.083662	33.404146	-0.001537	0.000232
390.566000	13777.759016	-24.019021	33.437897	-0.001536	0.000229
391.111000	13787.712967	-23.944223	33.473631	-0.001542	0.000227
391.655000	13791.169961	-23.890267	33.507956	-0.001542	0.000230
392.200000	13789.625826	-23.821088	33.545163	-0.001542	0.000225
392.742000	13793.031296	-23.774687	33.584322	-0.001545	0.000226
393.283000	13798.684534	-23.699319	33.618671	-0.001545	0.000226
393.826000	13805.888349	-23.640626	33.655786	-0.001548	0.000231
394.366000	13798.484876	-23.572076	33.689990	-0.001549	0.000234
394.911000	13804.477857	-23.509048	33.727332	-0.001548	0.000228
395.453000	13814.951888	-23.449222	33.767992	-0.001552	0.000232
395.998000	13813.375550	-23.389092	33.802275	-0.001557	0.000230
396.544000	13817.824397	-23.312056	33.840195	-0.001555	0.000231
397.090000	13821.685538	-23.258116	33.877454	-0.001555	0.000224
397.633000	13817.460502	-23.195466	33.914610	-0.001555	0.000224
398.178000	13828.985962	-23.131288	33.956831	-0.001554	0.000221
398.723000	13832.988796	-23.066580	33.992199	-0.001554	0.000225
399.269000	13830.979328	-23.006193	34.031728	-0.001547	0.000222
399.813000	13827.209965	-22.946382	34.065754	-0.001544	0.000227
400.356000	13827.570639	-22.882910	34.108345	-0.001541	0.000230
400.901000	13836.785532	-22.810901	34.140595	-0.001537	0.000237
401.439000	13841.918692	-22.753989	34.179953	-0.001540	0.000233
