LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	mechlab
Description	Data file
Date	2024/02/16
Time	13:51:06.7820000648498535156
***End_of_Header***	
	
Channels	6						
Samples	1	1	1	1	1	1	
Date	2024/02/16	2024/02/16	2024/02/16	2024/02/16	2024/02/16	2024/02/16	
Time	13:51:06.7820000648498535156	13:51:06.8880000114440917969	13:51:06.9959998130798339844	13:51:07.1050000190734863281	13:51:07.2119998931884765625	13:51:07.3200001716613769531	
X_Dimension	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***							
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Comment
	182.434000	6732.424840	-37.249435	32.394925	-0.000466	0.001196
	182.980000	6770.142410	-37.247493	32.391102	-0.000470	0.001201
	183.523000	6797.489058	-37.245387	32.390442	-0.000472	0.001209
	184.066000	6848.326064	-37.238641	32.393596	-0.000475	0.001216
	184.617000	6893.463170	-37.243098	32.391342	-0.000478	0.001223
	185.160000	6934.275436	-37.239568	32.391163	-0.000482	0.001229
	185.705000	6966.718185	-37.217686	32.397110	-0.000485	0.001236
	186.247000	7009.715414	-37.220256	32.394263	-0.000488	0.001245
	186.794000	7065.041503	-37.209349	32.394756	-0.000491	0.001252
	187.337000	7099.218377	-37.222484	32.394530	-0.000494	0.001261
	187.884000	7141.721296	-37.204225	32.397433	-0.000498	0.001267
	188.429000	7187.309249	-37.192059	32.391856	-0.000501	0.001276
	188.974000	7231.604259	-37.202077	32.394543	-0.000504	0.001283
	189.521000	7266.839000	-37.200799	32.397037	-0.000507	0.001291
	190.067000	7301.523073	-37.192020	32.390065	-0.000509	0.001298
	190.612000	7347.088487	-37.175893	32.394271	-0.000513	0.001305
	191.158000	7396.904679	-37.173819	32.395430	-0.000515	0.001313
	191.704000	7435.662415	-37.176692	32.392844	-0.000518	0.001321
	192.247000	7480.561234	-37.170631	32.389028	-0.000521	0.001329
	192.792000	7520.125653	-37.162416	32.393480	-0.000524	0.001336
	193.337000	7564.890832	-37.161781	32.393624	-0.000528	0.001344
	193.888000	7611.948856	-37.159421	32.390363	-0.000530	0.001352
	194.431000	7639.609494	-37.150897	32.394091	-0.000533	0.001357
	194.976000	7692.428611	-37.135191	32.394400	-0.000536	0.001366
	195.519000	7731.827190	-37.141519	32.397516	-0.000540	0.001374
	196.064000	7784.007082	-37.135436	32.398084	-0.000544	0.001381
	196.610000	7819.826316	-37.136486	32.393276	-0.000546	0.001389
	197.150000	7862.232644	-37.128925	32.398148	-0.000548	0.001397
	197.694000	7905.176762	-37.116748	32.395075	-0.000553	0.001404
	198.235000	7950.581178	-37.125762	32.399213	-0.000556	0.001413
	198.781000	7991.591517	-37.118674	32.400876	-0.000559	0.001421
	199.324000	8038.606078	-37.092525	32.393933	-0.000563	0.001427
	199.870000	8084.904128	-37.100930	32.393957	-0.000566	0.001436
	200.421000	8131.823695	-37.094692	32.397013	-0.000570	0.001443
	200.966000	8172.985391	-37.098512	32.399184	-0.000572	0.001451
	201.509000	8219.426748	-37.083115	32.396638	-0.000576	0.001459
	202.054000	8250.418782	-37.099104	32.395683	-0.000580	0.001468
	202.605000	8316.690664	-37.082571	32.400266	-0.000583	0.001475
	203.148000	8360.654015	-37.079538	32.401647	-0.000586	0.001484
	203.695000	8392.159688	-37.086838	32.396250	-0.000589	0.001492
	204.239000	8438.884436	-37.058870	32.397066	-0.000593	0.001499
	204.782000	8487.758727	-37.062860	32.395519	-0.000596	0.001508
	205.323000	8527.828755	-37.059581	32.397448	-0.000599	0.001516
	205.867000	8580.193841	-37.064782	32.396178	-0.000602	0.001524
	206.412000	8622.110706	-37.044114	32.400913	-0.000605	0.001531
	206.958000	8662.039046	-37.054635	32.395475	-0.000608	0.001539
	207.499000	8706.879934	-37.030724	32.397377	-0.000611	0.001548
	208.044000	8753.814011	-37.035693	32.398921	-0.000615	0.001556
	208.588000	8803.090848	-37.026969	32.401216	-0.000618	0.001565
	209.130000	8849.029859	-37.031796	32.398627	-0.000622	0.001572
	209.673000	8895.572675	-37.025088	32.395521	-0.000625	0.001581
	210.216000	8941.308812	-37.019826	32.404868	-0.000628	0.001591
	210.761000	8988.999663	-37.012793	32.400831	-0.000631	0.001598
	211.307000	9029.758846	-37.014983	32.399063	-0.000634	0.001607
	211.855000	9083.194695	-37.021875	32.399651	-0.000638	0.001615
	212.400000	9125.037509	-37.003963	32.400284	-0.000641	0.001623
	212.947000	9180.036811	-36.998099	32.398796	-0.000644	0.001632
	213.490000	9224.053321	-37.003194	32.401108	-0.000648	0.001641
	214.034000	9274.241517	-37.005750	32.402011	-0.000651	0.001649
	214.581000	9322.434745	-36.974169	32.401934	-0.000654	0.001659
	215.124000	9363.553000	-36.973889	32.402855	-0.000658	0.001666
	215.669000	9405.492431	-36.968981	32.402290	-0.000661	0.001674
	216.215000	9451.196380	-36.962489	32.401250	-0.000664	0.001683
	216.760000	9500.046554	-36.958940	32.402639	-0.000667	0.001692
	217.303000	9552.905988	-36.974001	32.405755	-0.000671	0.001700
	217.847000	9591.187176	-36.956280	32.401089	-0.000674	0.001709
	218.395000	9641.866479	-36.946187	32.402240	-0.000678	0.001718
	218.941000	9695.732259	-36.944973	32.403145	-0.000681	0.001726
	219.484000	9742.988398	-36.944007	32.406608	-0.000685	0.001736
	220.033000	9796.588510	-36.930095	32.401288	-0.000688	0.001743
	220.578000	9834.756995	-36.935618	32.408771	-0.000691	0.001753
	221.120000	9879.746054	-36.929519	32.405547	-0.000695	0.001762
	221.672000	9919.933663	-36.920608	32.401441	-0.000699	0.001771
	222.214000	9980.761722	-36.920879	32.407697	-0.000701	0.001780
	222.767000	10030.017672	-36.910329	32.406757	-0.000705	0.001789
	223.307000	10074.584880	-36.904268	32.406038	-0.000709	0.001798
	223.854000	10117.073392	-36.900646	32.404531	-0.000712	0.001808
	224.397000	10177.513417	-36.902291	32.404803	-0.000716	0.001817
	224.941000	10230.628892	-36.905476	32.399957	-0.000720	0.001826
	225.483000	10286.983983	-36.895071	32.409864	-0.000723	0.001835
	226.030000	10327.691681	-36.879279	32.403871	-0.000727	0.001845
	226.574000	10367.632952	-36.882003	32.404562	-0.000730	0.001854
	227.117000	10422.980097	-36.885813	32.406769	-0.000733	0.001863
	227.662000	10465.051594	-36.873479	32.406565	-0.000737	0.001873
	228.206000	10509.694495	-36.876654	32.405000	-0.000741	0.001882
	228.748000	10566.199342	-36.861322	32.410128	-0.000745	0.001891
	229.299000	10616.221743	-36.858308	32.412354	-0.000748	0.001902
	229.843000	10661.181848	-36.871721	32.411796	-0.000752	0.001911
	230.394000	10716.005709	-36.854621	32.409800	-0.000756	0.001919
	230.940000	10760.149473	-36.843334	32.407177	-0.000759	0.001929
	231.483000	10818.119565	-36.837585	32.414885	-0.000763	0.001938
	232.027000	10858.529404	-36.835396	32.411664	-0.000767	0.001948
	232.579000	10914.291990	-36.839714	32.411173	-0.000771	0.001958
	233.120000	10967.054875	-36.823203	32.411598	-0.000774	0.001966
	233.665000	11019.049723	-36.825477	32.411226	-0.000779	0.001975
	234.211000	11059.456350	-36.802387	32.414664	-0.000782	0.001984
	234.755000	11112.790843	-36.817107	32.410814	-0.000786	0.001995
	235.305000	11158.134182	-36.801424	32.413482	-0.000790	0.002006
	235.849000	11211.186905	-36.792073	32.414068	-0.000794	0.002016
	236.391000	11267.918815	-36.802931	32.413460	-0.000798	0.002025
	236.937000	11312.729201	-36.792543	32.413502	-0.000801	0.002033
	237.489000	11352.950671	-36.787451	32.413674	-0.000805	0.002043
	238.034000	11403.225899	-36.779761	32.413391	-0.000810	0.002054
	238.582000	11459.345964	-36.768967	32.413695	-0.000814	0.002063
	239.125000	11510.819146	-36.775813	32.417281	-0.000818	0.002073
	239.671000	11559.221780	-36.752047	32.413051	-0.000823	0.002083
	240.216000	11621.933795	-36.772931	32.415923	-0.000827	0.002094
	240.766000	11667.710284	-36.774705	32.416698	-0.000831	0.002104
	241.312000	11718.486283	-36.767559	32.413928	-0.000835	0.002114
	241.857000	11768.801781	-36.745449	32.421218	-0.000839	0.002125
	242.397000	11816.122408	-36.749474	32.414735	-0.000843	0.002132
	242.943000	11868.117294	-36.749706	32.410824	-0.000847	0.002143
	243.485000	11919.690325	-36.741137	32.416601	-0.000851	0.002153
	244.031000	11974.198658	-36.740744	32.412682	-0.000856	0.002163
	244.575000	12008.116422	-36.733025	32.418596	-0.000860	0.002173
	245.116000	12072.219631	-36.734277	32.419965	-0.000864	0.002182
	245.662000	12122.044051	-36.723499	32.415537	-0.000868	0.002194
	246.202000	12173.166252	-36.717207	32.417535	-0.000873	0.002204
	246.747000	12226.497580	-36.702235	32.419992	-0.000877	0.002214
	247.298000	12289.488189	-36.700094	32.421651	-0.000882	0.002225
	247.842000	12335.119793	-36.706676	32.420493	-0.000886	0.002235
	248.390000	12391.239906	-36.708692	32.420603	-0.000890	0.002244
	248.936000	12435.340262	-36.685477	32.418353	-0.000894	0.002256
	249.477000	12477.394122	-36.694436	32.418252	-0.000899	0.002266
	250.022000	12533.432125	-36.687828	32.420020	-0.000904	0.002277
	250.575000	12586.314239	-36.673980	32.420229	-0.000909	0.002288
	251.119000	12643.356980	-36.684356	32.418067	-0.000914	0.002299
	251.664000	12701.937417	-36.671146	32.423139	-0.000920	0.002309
	252.206000	12749.839350	-36.666583	32.419429	-0.000924	0.002321
	252.753000	12800.336844	-36.658941	32.419669	-0.000929	0.002332
	253.297000	12846.164909	-36.662967	32.422789	-0.000934	0.002343
	253.841000	12913.002203	-36.648002	32.423796	-0.000939	0.002353
	254.393000	12964.509269	-36.648214	32.423580	-0.000945	0.002363
	254.938000	13015.790918	-36.650681	32.419068	-0.000950	0.002373
	255.482000	13067.470275	-36.643854	32.420377	-0.000954	0.002386
	256.024000	13111.134311	-36.649599	32.426227	-0.000959	0.002396
	256.568000	13166.492866	-36.635101	32.427863	-0.000965	0.002406
	257.111000	13222.105827	-36.624896	32.421451	-0.000970	0.002419
	257.658000	13280.580029	-36.626059	32.425176	-0.000975	0.002431
	258.203000	13328.069790	-36.623321	32.422002	-0.000980	0.002440
	258.744000	13378.741211	-36.609783	32.426775	-0.000986	0.002453
	259.293000	13428.510949	-36.622764	32.424100	-0.000991	0.002463
	259.837000	13478.655856	-36.597443	32.422242	-0.000997	0.002475
	260.382000	13541.997557	-36.606901	32.427731	-0.001002	0.002486
	260.926000	13592.680260	-36.596928	32.427415	-0.001007	0.002498
	261.477000	13653.231578	-36.609381	32.425076	-0.001013	0.002511
	262.022000	13699.323747	-36.583273	32.426953	-0.001019	0.002523
	262.573000	13753.816074	-36.586375	32.431256	-0.001024	0.002536
	263.117000	13808.305185	-36.581357	32.423892	-0.001030	0.002547
	263.664000	13858.084607	-36.569722	32.427525	-0.001036	0.002559
	264.210000	13904.656612	-36.572373	32.430882	-0.001041	0.002572
	264.755000	13969.735694	-36.576089	32.427232	-0.001048	0.002584
	265.298000	14021.928742	-36.567288	32.428572	-0.001053	0.002594
	265.844000	14064.267667	-36.553060	32.433228	-0.001059	0.002606
	266.386000	14119.386365	-36.559031	32.434634	-0.001065	0.002619
	266.935000	14170.513501	-36.546352	32.430824	-0.001070	0.002631
	267.476000	14240.595343	-36.540163	32.432802	-0.001077	0.002645
	268.020000	14287.671345	-36.543470	32.428641	-0.001084	0.002658
	268.566000	14332.724998	-36.534151	32.433739	-0.001090	0.002669
	269.110000	14391.780533	-36.523102	32.436091	-0.001096	0.002681
	269.656000	14446.509594	-36.531088	32.433423	-0.001103	0.002693
	270.200000	14493.110611	-36.520245	32.433966	-0.001109	0.002707
	270.744000	14556.695515	-36.517044	32.436375	-0.001116	0.002720
	271.287000	14603.884244	-36.505548	32.433732	-0.001123	0.002732
	271.831000	14656.529782	-36.511464	32.434934	-0.001130	0.002744
	272.375000	14712.455201	-36.521147	32.441880	-0.001136	0.002758
	272.925000	14759.502246	-36.497520	32.438394	-0.001144	0.002771
	273.466000	14823.839109	-36.501783	32.439655	-0.001151	0.002784
	274.008000	14875.674752	-36.481431	32.431984	-0.001158	0.002799
	274.553000	14922.254861	-36.476819	32.437344	-0.001165	0.002811
	275.097000	14968.635312	-36.478636	32.440331	-0.001173	0.002824
	275.642000	15030.969162	-36.474601	32.441426	-0.001180	0.002839
	276.183000	15084.841661	-36.479798	32.444542	-0.001187	0.002851
	276.727000	15125.807176	-36.461436	32.437576	-0.001195	0.002866
	277.270000	15179.354431	-36.466002	32.442825	-0.001202	0.002879
	277.814000	15238.947815	-36.442291	32.440508	-0.001211	0.002894
	278.358000	15287.730633	-36.451198	32.440696	-0.001218	0.002908
	278.903000	15351.751946	-36.441280	32.448594	-0.001227	0.002922
	279.445000	15393.867124	-36.436324	32.442635	-0.001235	0.002936
	279.991000	15450.979277	-36.437200	32.446134	-0.001243	0.002950
	280.537000	15500.512439	-36.436337	32.441318	-0.001251	0.002964
	281.080000	15550.747631	-36.421301	32.443944	-0.001260	0.002980
	281.625000	15603.132381	-36.406880	32.442824	-0.001268	0.002993
	282.171000	15664.503404	-36.421678	32.444901	-0.001277	0.003008
	282.715000	15711.619737	-36.412342	32.442307	-0.001286	0.003023
	283.264000	15764.894913	-36.413218	32.445899	-0.001295	0.003038
	283.810000	15816.593752	-36.416348	32.448277	-0.001305	0.003054
	284.353000	15873.504664	-36.394044	32.449680	-0.001314	0.003069
	284.898000	15924.208434	-36.388196	32.444659	-0.001324	0.003085
	285.443000	15977.292015	-36.377865	32.444743	-0.001333	0.003100
	285.988000	16025.310053	-36.391684	32.452462	-0.001343	0.003115
	286.533000	16082.451232	-36.385948	32.450135	-0.001353	0.003131
	287.078000	16134.694323	-36.373032	32.448606	-0.001363	0.003147
	287.622000	16185.388448	-36.371019	32.450182	-0.001373	0.003162
	288.167000	16239.328649	-36.363168	32.450870	-0.001383	0.003178
	288.708000	16286.290440	-36.362575	32.455050	-0.001393	0.003195
	289.249000	16337.016778	-36.373299	32.453390	-0.001404	0.003212
	289.793000	16383.250785	-36.358482	32.456716	-0.001415	0.003229
	290.335000	16438.356753	-36.338861	32.451018	-0.001425	0.003245
	290.881000	16488.081584	-36.351807	32.456541	-0.001436	0.003262
	291.425000	16545.953807	-36.341035	32.454630	-0.001447	0.003280
	291.968000	16589.508526	-36.331171	32.455844	-0.001458	0.003298
	292.514000	16650.800728	-36.338597	32.453844	-0.001470	0.003315
	293.058000	16693.741984	-36.324627	32.458236	-0.001481	0.003332
	293.600000	16745.444104	-36.327149	32.457042	-0.001493	0.003351
	294.146000	16796.242929	-36.307463	32.458523	-0.001505	0.003369
	294.692000	16852.791626	-36.314670	32.455897	-0.001518	0.003388
	295.241000	16896.921188	-36.310500	32.457655	-0.001530	0.003417
	295.787000	17116.123121	-36.291712	32.456721	-0.001578	0.003522
	296.331000	17567.756234	-36.271334	32.455077	-0.001629	0.003608
	296.875000	17851.636828	-36.250228	32.460956	-0.001683	0.003694
	297.416000	18116.103840	-36.226179	32.459246	-0.001745	0.003786
	297.959000	18371.124143	-36.213433	32.462970	-0.001813	0.003883
	298.506000	18631.079681	-36.183104	32.463054	-0.001890	0.003988
	299.053000	18868.423823	-36.172583	32.470205	-0.001972	0.004101
	299.601000	19108.072189	-36.123811	32.465862	-0.002062	0.004223
	300.144000	19340.531266	-36.118311	32.471822	-0.002159	0.004351
	300.688000	19547.156973	-36.081792	32.476385	-0.002264	0.004489
	301.230000	19764.301943	-36.062149	32.477612	-0.002378	0.004638
	301.772000	19959.413502	-36.050874	32.480602	-0.002502	0.004802
	302.317000	20143.696766	-36.026551	32.487463	-0.002636	0.004977
	302.863000	20307.097858	-35.994445	32.491081	-0.002780	0.005165
	303.405000	20462.894183	-35.971944	32.494730	-0.002934	0.005368
	303.950000	20600.059323	-35.950081	32.503044	-0.003100	0.005589
	304.496000	20730.344253	-35.931851	32.505918	-0.003278	0.005826
	305.036000	20829.387163	-35.903715	32.514307	-0.003468	0.006077
	305.580000	20891.740843	-35.870981	32.520786	-0.003672	0.006351
	306.124000	20972.666185	-35.868044	32.526545	-0.003891	0.006643
	306.671000	21002.008245	-35.851582	32.536678	-0.004123	0.006955
	307.214000	21022.027445	-35.818831	32.541545	-0.004369	0.007285
	307.759000	21041.228681	-35.807627	32.552569	-0.004626	0.007634
	308.306000	21043.019185	-35.777527	32.565697	-0.004892	0.007995
	308.850000	21030.910734	-35.756766	32.576396	-0.005169	0.008372
	309.397000	21023.938712	-35.715208	32.585724	-0.005446	0.008751
	309.936000	21027.640484	-35.705656	32.601376	-0.005729	0.009142
	310.481000	21014.826781	-35.673276	32.610649	-0.006017	0.009541
	311.025000	21018.235503	-35.665125	32.623898	-0.006311	0.009950
	311.574000	21012.105599	-35.634062	32.634138	-0.006602	0.010356
	312.116000	21016.203473	-35.604709	32.655342	-0.006898	0.010772
	312.667000	21023.722950	-35.585361	32.667515	-0.007195	0.011189
	313.213000	21032.223019	-35.568567	32.681069	-0.007488	0.011604
	313.757000	21038.064703	-35.550324	32.695421	-0.007786	0.012025
	314.299000	21051.276120	-35.519473	32.711204	-0.008083	0.012445
	314.843000	21066.012363	-35.495926	32.723083	-0.008379	0.012868
	315.386000	21073.201756	-35.475732	32.740523	-0.008674	0.013286
	315.928000	21093.076043	-35.464680	32.756677	-0.008969	0.013709
	316.473000	21105.239242	-35.432222	32.766211	-0.009264	0.014129
	317.017000	21131.277249	-35.407336	32.784144	-0.009559	0.014554
	317.563000	21136.078765	-35.384951	32.802183	-0.009852	0.014973
	318.104000	21158.830421	-35.369961	32.817410	-0.010146	0.015400
	318.656000	21168.808625	-35.349045	32.827969	-0.010441	0.015825
	319.202000	21192.262316	-35.318609	32.850648	-0.010735	0.016245
	319.752000	21211.777538	-35.283894	32.865779	-0.011023	0.016668
	320.295000	21223.794214	-35.264531	32.877564	-0.011313	0.017087
	320.839000	21248.112567	-35.248419	32.892190	-0.011600	0.017504
	321.384000	21263.442967	-35.229906	32.903906	-0.011886	0.017919
	321.926000	21286.442594	-35.198968	32.921436	-0.012173	0.018336
	322.471000	21297.465797	-35.171312	32.936625	-0.012458	0.018754
	323.019000	21321.882374	-35.174909	32.949993	-0.012743	0.019171
	323.564000	21343.054463	-35.128859	32.962268	-0.013028	0.019588
	324.110000	21347.113695	-35.117230	32.980489	-0.013310	0.020002
	324.657000	21372.016541	-35.097525	32.990675	-0.013592	0.020411
	325.202000	21386.741524	-35.059474	33.009455	-0.013872	0.020824
	325.747000	21420.670971	-35.029241	33.022783	-0.014152	0.021235
	326.295000	21434.048243	-35.026256	33.036666	-0.014432	0.021648
	326.839000	21455.054491	-34.999582	33.052821	-0.014708	0.022052
	327.380000	21470.908200	-34.973791	33.069095	-0.014983	0.022460
	327.924000	21480.058782	-34.946470	33.081441	-0.015259	0.022866
	328.469000	21503.117994	-34.924011	33.098480	-0.015534	0.023276
	329.013000	21524.257886	-34.915307	33.107327	-0.015809	0.023678
	329.559000	21541.256428	-34.881448	33.124533	-0.016083	0.024087
	330.102000	21567.360469	-34.864184	33.140007	-0.016358	0.024494
	330.648000	21579.393253	-34.840676	33.153250	-0.016631	0.024898
	331.191000	21597.636456	-34.823875	33.165268	-0.016905	0.025304
	331.737000	21609.226445	-34.793814	33.176697	-0.017177	0.025709
	332.286000	21627.632275	-34.768000	33.190164	-0.017447	0.026114
	332.829000	21648.520986	-34.742498	33.205240	-0.017717	0.026515
	333.371000	21666.751309	-34.717450	33.220907	-0.017989	0.026920
	333.916000	21673.285372	-34.700550	33.230802	-0.018257	0.027323
	334.461000	21702.358569	-34.681315	33.244853	-0.018527	0.027728
	335.003000	21710.179157	-34.654104	33.262177	-0.018795	0.028127
	335.549000	21727.813720	-34.644964	33.273394	-0.019063	0.028531
	336.092000	21746.620486	-34.608800	33.289641	-0.019330	0.028931
	336.637000	21764.048948	-34.580887	33.300026	-0.019598	0.029335
	337.179000	21778.139533	-34.567709	33.317164	-0.019864	0.029734
	337.723000	21803.037568	-34.537538	33.324299	-0.020131	0.030138
	338.267000	21812.312139	-34.526827	33.344890	-0.020397	0.030540
	338.810000	21818.702899	-34.498466	33.357260	-0.020664	0.030940
	339.353000	21840.781529	-34.483617	33.370103	-0.020928	0.031340
	339.895000	21854.194234	-34.458672	33.388970	-0.021192	0.031741
	340.440000	21871.640413	-34.421359	33.401808	-0.021457	0.032145
	340.984000	21879.551171	-34.402207	33.412213	-0.021724	0.032548
	341.537000	21904.149719	-34.389729	33.429017	-0.021989	0.032950
	342.080000	21918.963273	-34.366149	33.445166	-0.022254	0.033355
	342.627000	21929.136319	-34.344235	33.456447	-0.022519	0.033762
	343.170000	21948.575888	-34.315201	33.474208	-0.022784	0.034163
	343.715000	21956.035801	-34.291271	33.489482	-0.023051	0.034572
	344.267000	21966.925374	-34.282383	33.499931	-0.023313	0.034969
	344.808000	21971.718846	-34.244512	33.517071	-0.023575	0.035371
	345.352000	21996.496127	-34.224452	33.527483	-0.023838	0.035775
	345.893000	22008.248752	-34.209494	33.542537	-0.024102	0.036179
	346.436000	22025.455018	-34.191522	33.553393	-0.024365	0.036581
	346.981000	22034.362474	-34.159518	33.573266	-0.024625	0.036983
	347.526000	22042.524421	-34.135961	33.585760	-0.024888	0.037387
	348.068000	22055.019334	-34.115822	33.599488	-0.025149	0.037787
	348.611000	22068.514163	-34.089058	33.614521	-0.025411	0.038189
	349.155000	22089.995431	-34.074772	33.624883	-0.025672	0.038594
	349.699000	22107.927886	-34.048701	33.641912	-0.025934	0.038997
	350.241000	22101.247294	-34.013110	33.646522	-0.026195	0.039400
	350.785000	22117.609835	-33.980749	33.665782	-0.026456	0.039803
	351.329000	22127.839242	-33.974546	33.681198	-0.026715	0.040206
	351.868000	22140.084580	-33.952468	33.693887	-0.026976	0.040608
	352.409000	22143.720343	-33.947567	33.707367	-0.027234	0.041010
	352.951000	22153.771021	-33.892831	33.718753	-0.027495	0.041415
	353.492000	22167.413988	-33.883544	33.735850	-0.027757	0.041824
	354.034000	22180.274411	-33.858042	33.745000	-0.028018	0.042228
	354.578000	22184.995429	-33.834997	33.761683	-0.028279	0.042636
	355.119000	22188.714920	-33.821131	33.775750	-0.028539	0.043043
	355.662000	22197.870345	-33.801541	33.790902	-0.028801	0.043449
	356.206000	22219.604413	-33.788023	33.799288	-0.029061	0.043839
	356.750000	22219.720347	-33.743412	33.818506	-0.029323	0.044233
	357.291000	22225.653821	-33.726598	33.829371	-0.029583	0.044637
	357.834000	22246.107807	-33.706378	33.844189	-0.029845	0.045042
	358.383000	22244.789079	-33.687272	33.860890	-0.030106	0.045440
	358.923000	22255.904081	-33.664997	33.871453	-0.030367	0.045803
	359.470000	22255.517639	-33.640800	33.886342	-0.030627	0.046170
	360.014000	22282.033916	-33.626724	33.900628	-0.030891	0.046544
	360.560000	22285.400780	-33.582708	33.917093	-0.031155	0.046763
	361.102000	22291.764173	-33.567801	33.929810	-0.030862	0.044378
	361.648000	22296.006970	-33.544416	33.945671	-0.030580	0.043341
	362.191000	22301.867989	-33.533618	33.958781	-0.030464	0.042924
	362.737000	22309.474431	-33.499705	33.975007	-0.030389	0.042636
	363.283000	22321.452485	-33.477552	33.987889	-0.030300	0.042464
	363.827000	22322.030537	-33.460971	34.006989	-0.030272	0.042348
	364.374000	22327.139606	-33.437327	34.018212	-0.030296	0.042216
	364.917000	22338.893846	-33.408406	34.032662	-0.030304	0.042021
	365.467000	22342.420118	-33.379497	34.046607	-0.030187	0.041420
	366.009000	22347.701476	-33.370371	34.063398	-0.027963	0.036957
	366.555000	22351.074782	-33.335891	34.076903	-0.026709	0.035454
	367.097000	22349.556392	-33.321386	34.086345	-0.025990	0.034338
	367.640000	22364.714533	-33.290172	34.105300	-0.025474	0.033637
	368.182000	22371.123010	-33.262564	34.119451	-0.024999	0.033015
	368.733000	22377.665131	-33.246463	34.134196	-0.024503	0.032438
	369.276000	22371.219621	-33.229569	34.147482	-0.024177	0.031984
	369.821000	22387.408270	-33.214794	34.158045	-0.023859	0.031539
	370.365000	22372.614028	-33.180295	34.179655	-0.018347	0.021829
	370.905000	22387.768949	-33.148494	34.186982	-0.015465	0.019396
	371.448000	22372.000552	-33.133797	34.207993	-0.014340	0.018228
	371.992000	22403.806243	-33.122873	34.220688	-0.013624	0.017313
	372.538000	22393.927849	-33.087804	34.233541	-0.013136	0.016786
	373.085000	22398.512003	-33.064773	34.246215	-0.012770	0.016404
	373.630000	22401.099547	-33.039886	34.264025	-0.012485	0.016094
	374.174000	22406.079803	-33.028628	34.277767	-0.012244	0.015828
	374.718000	22403.144464	-33.004965	34.293186	-0.012044	0.015606
	375.267000	22404.981668	-32.960203	34.304920	-0.011869	0.015362
	375.810000	22415.848706	-32.950377	34.325796	-0.011716	0.015165
	376.355000	22416.560401	-32.930917	34.335111	-0.011595	0.015001
	376.897000	22414.096842	-32.911048	34.350038	-0.011491	0.014874
	377.445000	22415.027519	-32.900601	34.365860	-0.011394	0.014767
	377.988000	22426.351846	-32.873045	34.380666	-0.011344	0.014500
	378.533000	22427.375914	-32.849408	34.395135	-0.011274	0.014403
	379.075000	22422.179895	-32.825194	34.409610	-0.011208	0.014318
	379.620000	22430.911849	-32.802849	34.423614	-0.011145	0.014243
	380.165000	22436.458884	-32.769557	34.438964	-0.011088	0.014176
	380.708000	22425.454982	-32.759548	34.448823	-0.011036	0.014117
	381.246000	22435.054816	-32.731635	34.465951	-0.010979	0.014064
	381.789000	22424.342354	-32.704445	34.479155	-0.010935	0.013998
	382.334000	22426.598203	-32.677031	34.495812	-0.010913	0.013924
	382.876000	22421.096251	-32.667302	34.509034	-0.010889	0.013856
	383.423000	22432.997019	-32.646026	34.523431	-0.010860	0.013797
	383.967000	22434.077442	-32.609846	34.537562	-0.010827	0.013741
	384.509000	22432.509138	-32.589052	34.554946	-0.010807	0.013686
	385.051000	22439.162361	-32.565573	34.573288	-0.010777	0.013642
	385.596000	22435.573291	-32.545513	34.586161	-0.010753	0.013600
	386.137000	22424.736846	-32.532874	34.606089	-0.010726	0.013565
	386.680000	22426.152185	-32.504442	34.620631	-0.010757	0.013568
	387.224000	22422.923793	-32.489219	34.635075	-0.010734	0.013562
	387.774000	22424.094388	-32.454292	34.648833	-0.010719	0.013558
	388.322000	22417.634386	-32.432268	34.667732	-0.010704	0.013548
	388.867000	22430.486763	-32.403353	34.684787	-0.010689	0.013537
	389.411000	22416.486333	-32.385638	34.694571	-0.010669	0.013530
	389.954000	22418.043369	-32.360771	34.716853	-0.010647	0.013522
	390.497000	22415.077434	-32.343030	34.731053	-0.010628	0.013510
	391.041000	22425.408286	-32.315963	34.745954	-0.010609	0.013499
	391.587000	22399.441072	-32.291341	34.762702	-0.010592	0.013484
	392.130000	22413.538112	-32.275017	34.773589	-0.010576	0.013472
	392.672000	22409.255059	-32.242630	34.793164	-0.010565	0.013453
	393.216000	22407.213365	-32.231875	34.811572	-0.010561	0.013431
	393.758000	22401.584208	-32.198348	34.829148	-0.010555	0.013416
	394.303000	22406.189295	-32.180643	34.843242	-0.010548	0.013412
	394.847000	22396.269036	-32.152372	34.858044	-0.010547	0.013408
	395.391000	22400.534378	-32.141239	34.871052	-0.010542	0.013396
	395.936000	22388.060390	-32.120416	34.887945	-0.010532	0.013385
	396.481000	22398.808274	-32.079918	34.899554	-0.010528	0.013382
	397.027000	22378.086997	-32.070357	34.918400	-0.010523	0.013365
	397.568000	22392.111578	-32.040801	34.936013	-0.010635	0.012877
	398.111000	22379.423436	-32.027343	34.954949	-0.010615	0.012740
